1305|12/05/15|A|07|31|332||419.00|0.00|00516412
1306|12/05/15|A|15|00|332||00101803100000122100|251.38|00516415
1307|12/05/15|A|07|31|332||251.38|0.00|00516415
1308|12/05/15|A|15|00|332||00101903100000092100|168.00|00516417
1309|12/05/15|A|07|31|332||168.00|0.00|00516417
1310|12/05/15|A|15|00|332||00101803100000122500|293.26|00516418
1311|12/05/15|A|07|31|332||293.26|0.00|00516418
1312|12/05/15|A|15|00|332||00101903100000092000|419.00|00516420
1313|12/05/15|A|07|31|332||419.00|0.00|00516420
1314|12/05/15|A|15|00|332||00101903100000092400|419.00|00516421
1315|12/05/15|A|07|31|332||419.00|0.00|00516421
1316|12/05/15|A|15|00|332||00101903100000091200|703.84|00516432
1317|12/05/15|A|07|31|332||703.84|0.00|00516432
1318|12/05/15|A|15|00|332||00101903100000091400|670.32|00516434
1319|12/05/15|A|07|31|332||670.32|0.00|00516434
1320|12/05/15|A|15|00|332||00101903100000091500|418.96|00516435
1321|12/05/15|A|07|31|332||418.96|0.00|00516435
1322|12/05/15|A|15|00|332||00101903100000091700|418.96|00516436
1323|12/05/15|A|07|31|332||418.96|0.00|00516436
1324|12/05/15|A|15|00|332||00101903100000091800|418.96|00516438
1325|12/05/15|A|07|31|332||418.96|0.00|00516438
1326|12/05/15|A|15|00|332||00101903100000091900|251.38|00516439
1327|12/05/15|A|07|31|332||251.38|0.00|00516439
1328|12/05/15|A|15|00|332||00101903100000091600|167.58|00516442
1329|12/05/15|A|07|31|332||167.58|0.00|00516442
1330|12/05/15|A|15|00|332||00101903100000091300|170.00|00516443
1331|12/05/15|A|07|31|332||170.00|0.00|00516443
1332|12/05/15|A|15|00|332||00101903100000086700|167.58|00516450
1333|12/05/15|A|07|31|332||167.58|0.00|00516450
1334|12/05/15|A|15|00|332||00101903100000056800|252.00|00516451
1335|12/05/15|A|07|31|332||252.00|0.00|00516451
1336|12/05/15|A|15|00|332||00101903100000056600|1,010.00|00516452
1337|12/05/15|A|07|31|332||1,010.00|0.00|00516452
1338|12/05/15|A|15|00|332||00101903100000106400|365.00|00516454
1339|12/05/15|A|07|31|332||365.00|0.00|00516454
1340|12/05/15|A|15|00|332||00101903100000106200|365.00|00516455
1341|12/05/15|A|07|31|332||365.00|0.00|00516455
1342|12/05/15|A|15|00|332||00101903100000106100|480.00|00516456
1343|12/05/15|A|07|31|332||480.00|0.00|00516456
1344|12/05/15|A|15|00|332||00101903100000106000|340.00|00516459
1345|12/05/15|A|07|31|332||340.00|0.00|00516459
1346|12/05/15|A|15|00|332||001019031000000909|168.00|00516466
1347|12/05/15|A|07|31|332||168.00|0.00|00516466
1348|12/05/15|A|15|00|332||001019031000000706|167.00|00516468
1349|12/05/15|A|07|31|332||167.00|0.00|00516468
1350|12/05/15|A|15|00|332||001019031000000708|167.00|00516471
1351|12/05/15|A|07|31|332||167.00|0.00|00516471
1352|12/05/15|A|15|00|332||001019031000000987|200.00|00516472
1353|12/05/15|A|07|31|332||200.00|0.00|00516472
1354|12/05/15|A|15|00|332||001019031000000991|250.00|00516474
1355|12/05/15|A|07|31|332||250.00|0.00|00516474
1356|12/05/15|A|15|00|332||001019031000000401|300.00|00516480
1357|12/05/15|A|07|31|332||300.00|0.00|00516480
1358|12/05/15|A|15|00|332||001019031000000399|200.00|00516482
1359|12/05/15|A|07|31|332||200.00|0.00|00516482
1360|12/05/15|A|15|00|332||001019031000001047|342.00|00516484
1361|12/05/15|A|07|31|332||342.00|0.00|00516484
1362|12/05/15|A|15|00|332||0010190310000001051|428.00|00516487
1363|12/05/15|A|07|31|332||428.00|0.00|00516487
1364|12/05/15|A|15|00|332||00101903100000093600|170.58|00516489
1365|12/05/15|A|07|31|332||170.58|0.00|00516489
1366|12/05/15|A|15|00|332||001019031000001169|252.00|00516491
1367|12/05/15|A|07|31|332||252.00|0.00|00516491
1368|12/05/15|A|15|00|332||001019031000001165|419.00|00516492
1369|12/05/15|A|07|31|332||419.00|0.00|00516492
1370|12/05/15|A|15|00|332||00101903100000062800|360.00|00516496
1371|12/05/15|A|07|31|332||360.00|0.00|00516496
1372|12/05/15|A|15|00|332||00101803100000149500|252.00|00516498
1373|12/05/15|A|07|31|332||252.00|0.00|00516498
1374|12/05/15|A|15|00|332||00101803100000149300|168.00|00516499
1375|12/05/15|A|07|31|332||168.00|0.00|00516499
1376|12/05/15|A|15|00|332||00101803100000149400|419.00|00516500
1377|12/05/15|A|07|31|332||419.00|0.00|00516500
1378|12/05/15|A|15|00|332||00101803100000149600|336.00|00516502
1379|12/05/15|A|07|31|332||336.00|0.00|00516502
1380|12/05/15|A|15|00|332||00101803100000149200|419.00|00516503
1381|12/05/15|A|07|31|332||419.00|0.00|00516503
1382|12/05/15|A|15|00|332||00101803100000076500|167.58|00516505
1383|12/05/15|A|07|31|332||167.58|0.00|00516505
1384|12/05/15|A|15|00|332||00101803100000076100|335.16|00516508
1385|12/05/15|A|07|31|332||335.16|0.00|00516508
1386|12/05/15|A|15|00|332||00101803100000076200|335.16|00516512
1387|12/05/15|A|07|31|332||335.16|0.00|00516512
1388|12/05/15|A|15|00|332||00101803100000076400|209.48|00516515
1389|12/05/15|A|07|31|332||209.48|0.00|00516515
1390|12/05/15|A|15|00|332||00101803100000076300|209.48|00516517
1391|12/05/15|A|07|31|332||209.48|0.00|00516517
1392|12/05/15|A|15|00|332||00101803100000076600|209.48|00516518
1393|12/05/15|A|07|31|332||209.48|0.00|00516518
1394|12/05/15|A|15|00|332||00101803100000120900|336.00|00516519
1395|12/05/15|A|07|31|332||336.00|0.00|00516519
1396|12/05/15|A|15|00|332||00101803100000146600|336.00|00516520
1397|12/05/15|A|07|31|332||336.00|0.00|00516520
1398|12/05/15|A|15|00|332||00101803100000120000|335.50|00516521
1399|12/05/15|A|07|31|332||335.50|0.00|00516521
1400|12/05/15|A|15|00|142||00100503100000073200|837.91|00520864
1401|12/05/15|A|07|31|142||837.91|0.00|00520864
1402|12/05/15|A|15|00|142||00100503100000073300|837.91|00520866
1403|12/05/15|A|07|31|142||837.91|0.00|00520866
1404|12/05/15|A|15|00|142||00100503100000082300|418.96|00520983
1405|12/05/15|A|07|31|142||418.96|0.00|00520983
1406|12/05/15|A|15|00|796||00101003100000042400|418.96|00524592
1407|12/05/15|A|07|31|796||418.96|0.00|00524592
1408|12/05/15|A|15|00|796||00101003100000043200|167.58|00524595
1409|12/05/15|A|07|31|796||167.58|0.00|00524595
1410|12/05/15|A|15|00|796||00101003100000043100|335.16|00524596
1411|12/05/15|A|07|31|796||335.16|0.00|00524596
1412|12/05/15|A|15|00|796||00101003100000043000|418.96|00524597
1413|12/05/15|A|07|31|796||418.96|0.00|00524597
1414|12/05/15|A|15|00|796||00101003100000042500|418.96|00524599
1415|12/05/15|A|07|31|796||418.96|0.00|00524599
1416|12/05/15|A|15|00|796||00101003100000049200|418.96|00524617
1417|12/05/15|A|07|31|796||418.96|0.00|00524617
1418|12/05/15|A|15|00|796||00101003100000042800|418.96|00524623
1419|12/05/15|A|07|31|796||418.96|0.00|00524623
1420|12/05/15|A|15|00|796||00101003100000042900|418.96|00524624
1421|12/05/15|A|07|31|796||418.96|0.00|00524624
1422|12/05/15|A|15|00|796||00101003100000042900|418.96|00524625
1423|12/05/15|A|07|31|796||418.96|0.00|00524625
1424|12/05/15|A|15|00|796||00101003100000042600|200.00|00524626
1425|12/05/15|A|07|31|796||200.00|0.00|00524626
1426|12/05/15|A|15|00|796||00101003100000042700|120.00|00524627
1427|12/05/15|A|07|31|796||120.00|0.00|00524627
1428|12/05/15|A|15|00|796||00101003100000027300|251.38|00524628
1429|12/05/15|A|07|31|796||251.38|0.00|00524628
1430|12/05/15|A|15|00|796||00101003100000027800|251.38|00524631
1431|12/05/15|A|07|31|796||251.38|0.00|00524631
1432|12/05/15|A|15|00|796||00101001100000003500|830.00|00524692
1433|12/05/15|A|07|31|796||830.00|0.00|00524692
1434|12/05/15|A|15|00|796||00101003100000034000|251.38|00524715
1435|12/05/15|A|07|31|796||251.38|0.00|00524715
1436|12/05/15|A|15|00|796||00101003100000033800|167.58|00524716
1437|12/05/15|A|07|31|796||167.58|0.00|00524716
1438|12/05/15|A|15|00|796||00101003100000033900|167.58|00524717
1439|12/05/15|A|07|31|796||167.58|0.00|00524717
1440|12/05/15|A|15|00|796||00101003100000034100|167.58|00524719
1441|12/05/15|A|07|31|796||167.58|0.00|00524719
1442|12/05/15|A|15|00|796||00101003100000034300|335.16|00524720
1443|12/05/15|A|07|31|796||335.16|0.00|00524720
1444|12/05/15|A|15|00|796||00101003100000034200|167.58|00524721
1445|12/05/15|A|07|31|796||167.58|0.00|00524721
1446|12/05/15|A|15|00|796||00101003100000033600|418.96|00524735
1447|12/05/15|A|07|31|796||418.96|0.00|00524735
1448|12/05/15|A|15|00|796||0010100310000025500|251.38|00524740
1449|12/05/15|A|07|31|796||251.38|0.00|00524740
1450|12/05/15|A|15|00|796||00101003100000025400|167.58|00524743
1451|12/05/15|A|07|31|796||167.58|0.00|00524743
1452|12/05/15|A|15|00|796||00101003100000025100|251.38|00524744
1453|12/05/15|A|07|31|796||251.38|0.00|00524744
1454|12/05/15|A|15|00|796||00101003100000025000|209.48|00524747
1455|12/05/15|A|07|31|796||209.48|0.00|00524747
1456|12/05/15|A|15|00|796||00101003100000025200|418.96|00524748
1457|12/05/15|A|07|31|796||418.96|0.00|00524748
1458|12/05/15|A|15|00|796||00101003100000025300|83.80|00524749
1459|12/05/15|A|07|31|796||83.80|0.00|00524749
1460|12/05/15|A|15|00|796||00101003100000058500|167.58|00524756
1461|12/05/15|A|07|31|796||167.58|0.00|00524756
1462|12/05/15|A|15|00|796||00101003100000058400|418.96|00524757
1463|12/05/15|A|07|31|796||418.96|0.00|00524757
1464|12/05/15|A|15|00|796||00101003100000058200|251.38|00524758
1465|12/05/15|A|07|31|796||251.38|0.00|00524758
1466|12/05/15|A|15|00|796||0010100310000058800|83.80|00524760
1467|12/05/15|A|07|31|796||83.80|0.00|00524760
1468|12/05/15|A|15|00|796||00101003100000058900|418.96|00524761
1469|12/05/15|A|07|31|796||418.96|0.00|00524761
1470|12/05/15|A|15|00|796||0010100310000058300|418.96|00524763
1471|12/05/15|A|07|31|796||418.96|0.00|00524763
1472|12/05/15|A|15|00|796||0010100310000058600|418.96|00524764
1473|12/05/15|A|07|31|796||418.96|0.00|00524764
1474|12/05/15|A|15|00|796||0010100310000058700|418.96|00524765
1475|12/05/15|A|07|31|796||418.96|0.00|00524765
1476|12/05/15|A|15|00|796||00101003100000046200|167.58|00524768
1477|12/05/15|A|07|31|796||167.58|0.00|00524768
1478|12/05/15|A|15|00|796||00101003100000039800|167.58|00524771
1479|12/05/15|A|07|31|796||167.58|0.00|00524771
1480|12/05/15|A|15|00|796||0010100310000040000|335.16|00524772
1481|12/05/15|A|07|31|796||335.16|0.00|00524772
1482|12/05/15|A|15|00|796||00101003100000040100|502.74|00524774
1483|12/05/15|A|07|31|796||502.74|0.00|00524774
1484|12/05/15|A|15|00|796||00101003100000039600|335.16|00524775
1485|12/05/15|A|07|31|796||335.16|0.00|00524775
1486|12/05/15|A|15|00|796||00101003100000035600|418.96|00524829
1487|12/05/15|A|07|31|796||418.96|0.00|00524829
1488|12/05/15|A|15|00|796||00101003100000035900|418.96|00524830
1489|12/05/15|A|07|31|796||418.96|0.00|00524830
1490|12/05/15|A|15|00|796||00101003100000035800|418.96|00524831
1491|12/05/15|A|07|31|796||418.96|0.00|00524831
1492|12/05/15|A|15|00|796||00101003100000036000|418.96|00524832
1493|12/05/15|A|07|31|796||418.96|0.00|00524832
1494|12/05/15|A|15|00|796||00101003100000040500|251.38|00524833
1495|12/05/15|A|07|31|796||251.38|0.00|00524833
1496|12/05/15|A|15|00|796||0010100310000040400|418.96|00524834
1497|12/05/15|A|07|31|796||418.96|0.00|00524834
1498|12/05/15|A|15|00|796||0010100310000040700|335.16|00524835
1499|12/05/15|A|07|31|796||335.16|0.00|00524835
1500|12/05/15|A|15|00|796||00101003100000048000|251.38|00524836
1501|12/05/15|A|07|31|796||251.38|0.00|00524836
1502|12/05/15|A|15|00|796||00101003100000047900|418.96|00524837
1503|12/05/15|A|07|31|796||418.96|0.00|00524837
1504|12/05/15|A|15|00|796||00101003100000047700|418.96|00524838
1505|12/05/15|A|07|31|796||418.96|0.00|00524838
1506|12/05/15|A|15|00|796||0010100110000003100|1,755.68|00524839
1507|12/05/15|A|07|31|796||1,755.68|0.00|00524839
1508|12/05/15|A|15|00|796||00101003100000047800|418.96|00524840
1509|12/05/15|A|07|31|796||418.96|0.00|00524840
1510|12/05/15|A|15|00|796||00101003100000047600|418.96|00524842
1511|12/05/15|A|07|31|796||418.96|0.00|00524842
1512|12/05/15|A|15|00|796||00101003100000048100|418.96|00524843
1513|12/05/15|A|07|31|796||418.96|0.00|00524843
1514|12/05/15|A|15|00|796||00101003100000048200|418.96|00524844
1515|12/05/15|A|07|31|796||418.96|0.00|00524844
1516|12/05/15|A|15|00|658||00100303100000059600|175.00|00524882
1517|12/05/15|A|07|31|658||175.00|0.00|00524882
1518|12/05/15|A|15|00|4322||00103803100000037700|83.80|00540109
1519|12/05/15|A|07|31|4322||83.80|0.00|00540109
1520|12/05/15|A|15|00|4322||00103803100000037400|251.38|00540133
1521|12/05/15|A|07|31|4322||251.38|0.00|00540133
1522|12/05/15|A|15|00|4322||00103803100000037200|335.16|00540373
1523|12/05/15|A|07|31|4322||335.16|0.00|00540373
1524|12/05/15|A|15|00|4601||00100503100000113300|251.38|00542653
1525|12/05/15|A|07|31|4601||251.38|0.00|00542653
1526|12/05/15|A|15|00|554||00101103100000058300|252.00|00544392
1527|12/05/15|A|07|31|554||252.00|0.00|00544392
1528|12/05/15|A|15|00|554||00101103100000058000|419.00|00544393
1529|12/05/15|A|07|31|554||419.00|0.00|00544393
1530|12/05/15|A|15|00|554||00101103100000058200|419.00|00544394
1531|12/05/15|A|07|31|554||419.00|0.00|00544394
1532|12/05/15|A|15|00|554||00101103100000058400|419.00|00544395
1533|12/05/15|A|07|31|554||419.00|0.00|00544395
1534|12/05/15|A|15|00|554||00101103100000046600|168.00|00544399
1535|12/05/15|A|07|31|554||168.00|0.00|00544399
1536|12/05/15|A|15|00|554||00101103100000046800|168.00|00544400
1537|12/05/15|A|07|31|554||168.00|0.00|00544400
1538|12/05/15|A|15|00|554||00101103100000047000|168.00|00544402
1539|12/05/15|A|07|31|554||168.00|0.00|00544402
1540|12/05/15|A|15|00|554||00101103100000046900|336.00|00544403
1541|12/05/15|A|07|31|554||336.00|0.00|00544403
1542|12/05/15|A|15|00|554||00101103100000046700|168.00|00544404
1543|12/05/15|A|07|31|554||168.00|0.00|00544404
1544|12/05/15|A|15|00|554||00101103100000055700|252.00|00544410
1545|12/05/15|A|07|31|554||252.00|0.00|00544410
1546|12/05/15|A|15|00|554||00101103100000057400|336.00|00544414
1547|12/05/15|A|07|31|554||336.00|0.00|00544414
1548|12/05/15|A|15|00|554||00101103100000057500|336.00|00544415
1549|12/05/15|A|07|31|554||336.00|0.00|00544415
1550|12/05/15|A|15|00|554||00101103100000057700|419.00|00544416
1551|12/05/15|A|07|31|554||419.00|0.00|00544416
1552|12/05/15|A|15|00|554||00101103100000057600|252.00|00544417
1553|12/05/15|A|07|31|554||252.00|0.00|00544417
1554|12/05/15|A|15|00|554||00101103100000057900|419.00|00544418
1555|12/05/15|A|07|31|554||419.00|0.00|00544418
1556|12/05/15|A|15|00|554||00101103100000046500|419.00|00544451
1557|12/05/15|A|07|31|554||419.00|0.00|00544451
1558|12/05/15|A|15|00|554||00101101100000015100|608.00|00544474
1559|12/05/15|A|07|31|554||608.00|0.00|00544474
1560|12/05/15|A|15|00|554||00101101100000015100|650.00|00544475
1561|12/05/15|A|07|31|554||650.00|0.00|00544475
1562|12/05/15|A|15|00|554||00101103100000063600|419.00|00544476
1563|12/05/15|A|07|31|554||419.00|0.00|00544476
1564|12/05/15|A|15|00|554||00101103100000063500|419.00|00544477
1565|12/05/15|A|07|31|554||419.00|0.00|00544477
1566|12/05/15|A|15|00|554||00101103100000063800|252.00|00544478
1567|12/05/15|A|07|31|554||252.00|0.00|00544478
1568|12/05/15|A|15|00|554||00101103100000069800|427.00|00544479
1569|12/05/15|A|07|31|554||427.00|0.00|00544479
1570|12/05/15|A|15|00|554||00101103100000070100|427.00|00544481
1571|12/05/15|A|07|31|554||427.00|0.00|00544481
1572|12/05/15|A|15|00|554||0010110310000007000|256.00|00544482
1573|12/05/15|A|07|31|554||256.00|0.00|00544482
1574|12/05/15|A|15|00|554||00101103100000069900|427.00|00544483
1575|12/05/15|A|07|31|554||427.00|0.00|00544483
1576|12/05/15|A|15|00|554||00101103100000069700|427.00|00544484
1577|12/05/15|A|07|31|554||427.00|0.00|00544484
1578|12/05/15|A|15|00|554||00101103100000030500|419.00|00544485
1579|12/05/15|A|07|31|554||419.00|0.00|00544485
1580|12/05/15|A|15|00|554||00101103100000058100|419.00|00544486
1581|12/05/15|A|07|31|554||419.00|0.00|00544486
1582|12/05/15|A|15|00|554||00101103100000030000|419.00|00544487
1583|12/05/15|A|07|31|554||419.00|0.00|00544487
1584|12/05/15|A|15|00|554||00101103100000030100|252.00|00544488
1585|12/05/15|A|07|31|554||252.00|0.00|00544488
1586|12/05/15|A|15|00|554||00101103100000030400|252.00|00544489
1587|12/05/15|A|07|31|554||252.00|0.00|00544489
1588|12/05/15|A|15|00|554||00101101100000015800|1,024.00|00544495
1589|12/05/15|A|07|31|554||1,024.00|0.00|00544495
1590|12/05/15|A|15|00|554||001011011000000134|521.00|00544505
1591|12/05/15|A|07|31|554||521.00|0.00|00544505
1592|12/05/15|A|15|00|554||00101103100000062200|419.00|00544506
1593|12/05/15|A|07|31|554||419.00|0.00|00544506
1594|12/05/15|A|15|00|554||00101101100000011200|610.00|00544507
1595|12/05/15|A|07|31|554||610.00|0.00|00544507
1596|12/05/15|A|15|00|554||00101103100000030900|420.00|00544508
1597|12/05/15|A|07|31|554||420.00|0.00|00544508
1598|12/05/15|A|15|00|554||00101103100000031000|420.00|00544509
1599|12/05/15|A|07|31|554||420.00|0.00|00544509
1600|12/05/15|A|15|00|554||00101103100000030800|420.00|00544510
1601|12/05/15|A|07|31|554||420.00|0.00|00544510
1602|12/05/15|A|15|00|554||00101103100000031100|420.00|00544511
1603|12/05/15|A|07|31|554||420.00|0.00|00544511
1604|12/05/15|A|15|00|554||00101103100000031200|420.00|00544512
1605|12/05/15|A|07|31|554||420.00|0.00|00544512
1606|12/05/15|A|15|00|554||00101103100000030600|252.00|00544513
1607|12/05/15|A|07|31|554||252.00|0.00|00544513
1608|12/05/15|A|15|00|554||00100703100000037800|405.00|00544514
1609|12/05/15|A|07|31|554||405.00|0.00|00544514
1610|12/05/15|A|15|00|554||00100703100000038000|405.00|00544515
1611|12/05/15|A|07|31|554||405.00|0.00|00544515
1612|12/05/15|A|15|00|554||00101103100000032000|200.00|00544521
1613|12/05/15|A|07|31|554||200.00|0.00|00544521
1614|12/05/15|A|15|00|554||00101103100000032200|200.00|00544522
1615|12/05/15|A|07|31|554||200.00|0.00|00544522
1616|12/05/15|A|15|00|554||00101103100000031900|200.00|00544523
1617|12/05/15|A|07|31|554||200.00|0.00|00544523
1618|12/05/15|A|15|00|554||00101103100000031800|200.00|00544524
1619|12/05/15|A|07|31|554||200.00|0.00|00544524
1620|12/05/15|A|15|00|554||00101103100000032100|200.00|00544525
1621|12/05/15|A|07|31|554||200.00|0.00|00544525
1622|12/05/15|A|15|00|554||001011011000000101|700.00|00544536
1623|12/05/15|A|07|31|554||700.00|0.00|00544536
1624|12/05/15|A|15|00|554||001011011000000114|1,500.00|00544537
1625|12/05/15|A|07|31|554||1,500.00|0.00|00544537
1626|12/05/15|A|15|00|554||00101103100000031600|200.00|00544541
1627|12/05/15|A|07|31|554||200.00|0.00|00544541
1628|12/05/15|A|15|00|554||00101103100000031400|200.00|00544542
1629|12/05/15|A|07|31|554||200.00|0.00|00544542
1630|12/05/15|A|15|00|554||00101103100000031700|200.00|00544543
1631|12/05/15|A|07|31|554||200.00|0.00|00544543
1632|12/05/15|A|15|00|554||00101103100000031300|200.00|00544544
1633|12/05/15|A|07|31|554||200.00|0.00|00544544
1634|12/05/15|A|15|00|554||00101103100000056400|405.00|00544554
1635|12/05/15|A|07|31|554||405.00|0.00|00544554
1636|12/05/15|A|15|00|554||00101103100000056700|405.00|00544555
1637|12/05/15|A|07|31|554||405.00|0.00|00544555
1638|12/05/15|A|15|00|554||00101103100000056600|243.00|00544556
1639|12/05/15|A|07|31|554||243.00|0.00|00544556
1640|12/05/15|A|15|00|554||00101103100000056100|324.00|00544557
1641|12/05/15|A|07|31|554||324.00|0.00|00544557
1642|12/05/15|A|15|00|554||00101103100000056200|243.00|00544558
1643|12/05/15|A|07|31|554||243.00|0.00|00544558
1644|12/05/15|A|15|00|554||00101103100000056000|324.00|00544560
1645|12/05/15|A|07|31|554||324.00|0.00|00544560
1646|12/05/15|A|15|00|554||00101103100000056300|243.00|00544563
1647|12/05/15|A|07|31|554||243.00|0.00|00544563
1648|12/05/15|A|15|00|727||00100303100000095400|419.00|00546232
1649|12/05/15|A|07|31|727||419.00|0.00|00546232
1650|12/05/15|A|15|00|4476||00100503100000112400|167.58|00579752
1651|12/05/15|A|07|31|4476||167.58|0.00|00579752
1652|12/05/15|A|15|00|4476||00100503100000102400|419.00|00579867
1653|12/05/15|A|07|31|4476||419.00|0.00|00579867
1654|12/05/15|A|15|00|4476||0010050310000113100|419.00|00579875
1655|12/05/15|A|07|31|4476||419.00|0.00|00579875
1656|12/05/15|A|15|00|4476||00100503100000112900|419.00|00579876
1657|12/05/15|A|07|31|4476||419.00|0.00|00579876
1658|12/05/15|A|15|00|4476||00100503100000113000|419.00|00579877
